J1_Position,J2_Position,J3_Position,J4_Position,Error,MM_Step,Deg_step,Move_ID,Time,Time_Total,X,Y,Z,J1_Velocity,J2_Velocity,J3_Velocity,J4_Velocity,J1_Acceleration,J2_Acceleration,J3_Acceleration,J4_Acceleration
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0,5.878304635907296e-14,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5,-0.9444444444444444,-0.5,0.0,5.7503446972166685,1.0,2.0,0.0,0.0,449.9600197973211,5.672115162050245,299.05555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-1.0,-1.8888888888888888,-1.0,0.0,5.750243844956191,1.0,2.0,0.051292169078594844,0.051292169078594844,449.84008919291693,11.34300094982113,298.1111111111111,19.4961534667739,-9.74807673338695,-18.413033829730907,-9.74807673338695,380.1,-190.05,-358.98333333333335,-190.05
3.0,-1.5,-2.833333333333333,-1.5,0.0,5.750042142809201,1.0,2.0,0.011527651942964436,0.06281982102155928,449.64023819480406,17.011428325557112,297.16666666666663,86.7479348741372,-43.3739674370686,-81.92860515890733,-43.3739674370686,5833.953153695662,-2916.976576847831,-5509.844645157013,-2916.976576847831
4.0,-2.0,-3.7777777777777777,-2.0,0.0,5.749739595523654,1.0,2.0,0.009718260132923442,0.07253808115448272,449.36051680673876,22.676168924450362,296.22222222222223,102.89907723422716,-51.44953861711358,-97.18246183232567,-51.44953861711358,1661.9376451318951,-830.9688225659476,-1569.6077759579052,-830.9688225659476
5.0,-2.5,-4.722222222222222,-2.5,0.0,5.749336210221629,1.0,2.0,0.008561959054927182,0.0811000402094099,449.00099501381357,28.335995390865694,295.27777777777777,116.79569986083108,-58.39784993041554,-110.3070498685627,-58.39784993041554,1623.0657653760647,-811.5328826880324,-1532.8954450773942,-811.5328826880324
6.0,-3.0,-5.666666666666667,-3.0,0.0,5.748831996399345,1.0,2.0,0.007955471498035507,0.08905551170744541,448.56176276229814,33.98968171426671,294.33333333333337,125.69965215096755,-62.849826075483776,-118.71633814258048,-62.849826075483776,1119.2237056389656,-559.6118528194828,-1057.0446108812455,-559.6118528194828
7.0,-3.5,-6.611111111111112,-3.5,0.0,5.748226965927454,1.0,2.0,0.007936507936507936,0.09699201964395335,448.0429299337311,39.63600356474377,293.3888888888889,126.0,-63.0,-119.00000000000003,-63.0,37.84382897808848,-18.92191448904424,-35.741394034862736,-18.92191448904424
8.0,-4.0,-7.555555555555556,-4.0,0.0,5.747521133051088,1.0,2.0,0.007936507936507936,0.10492852758046128,447.4446263132701,45.27373862804446,292.44444444444446,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
9.0,-4.5,-8.5,-4.5,0.0,5.746714514390245,1.0,2.0,0.007936507936507936,0.11286503551696922,446.7670015523096,50.901666940007466,291.5,126.0,-63.0,-118.99999999999991,-63.0,0.0,0.0,1.432454155292362e-11,0.0
10.0,-5.0,-9.444444444444445,-5.0,0.0,5.745807128939965,1.0,2.0,0.007936507936507936,0.12080154345347716,446.010225125378,56.51857122030066,290.55555555555554,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,-1.432454155292362e-11,0.0
11.0,-5.5,-10.38888888888889,-5.5,0.0,5.744798998070717,1.0,2.0,0.007936507936507936,0.1287380513899851,445.1744862813275,62.12323720536502,289.6111111111111,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
12.0,-6.0,-11.333333333333334,-6.0,0.0,5.743690145528642,1.0,2.0,0.007936507936507936,0.13667455932649303,444.2599939888295,67.71445398046528,288.66666666666663,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
13.0,-6.5,-12.277777777777779,-6.5,0.0,5.742480597436201,1.0,2.0,0.007936507936507936,0.14461106726300096,443.2669768761939,73.29101431074973,287.72222222222223,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
14.0,-7.0,-13.222222222222223,-7.0,0.0,5.741170382292295,1.0,2.0,0.007936507936507936,0.1525475751995089,442.1956831655298,78.85171497122047,286.77777777777777,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
15.0,-7.5,-14.166666666666668,-7.5,0.0,5.739759530972953,1.0,2.0,0.007936507936507964,0.16048408313601686,441.04638060126626,84.3953570755171,285.83333333333337,125.99999999999956,-62.99999999999978,-118.99999999999962,-62.99999999999978,-5.550759851757883e-11,2.7753799258789416e-11,5.192646312934794e-11,2.7753799258789416e-11
16.0,-8.0,-15.111111111111112,-8.0,0.0,5.738248076731941,1.0,2.0,0.007936507936507908,0.16842059107252477,439.8193563730564,89.92074640341625,284.8888888888889,126.00000000000045,-63.00000000000023,-119.00000000000045,-63.00000000000023,1.128057647292739e-10,-5.640288236463695e-11,-1.0564349395281207e-10,-5.640288236463695e-11
17.0,-8.5,-16.055555555555557,-8.5,0.0,5.736636055201075,1.0,2.0,0.007936507936507964,0.17635709900903274,438.51491703308625,95.42669372695006,283.94444444444446,125.99999999999956,-62.99999999999978,-118.99999999999962,-62.99999999999978,-1.1280576472927312e-10,5.640288236463656e-11,1.0564349395281133e-10,5.640288236463656e-11
18.0,-9.0,-17.0,-9.0,0.0,5.73492350439086,1.0,2.0,0.007936507936507908,0.18429360694554064,437.1333884078151,100.91201513504724,283.0,126.00000000000045,-63.00000000000023,-119.00000000000023,-63.00000000000023,1.128057647292739e-10,-5.640288236463695e-11,-7.699441084696473e-11,-5.640288236463695e-11
19.0,-9.5,-17.944444444444443,-9.5,0.0,5.733110464691596,1.0,2.0,0.007936507936507964,0.1922301148820486,435.67511550417123,106.3755323566008,282.05555555555554,125.99999999999956,-62.99999999999978,-118.99999999999939,-62.99999999999978,-1.1280576472927312e-10,5.640288236463656e-11,1.0564349395281133e-10,5.640288236463656e-11
