J1_Position,J2_Position,J3_Position,J4_Position,Error,MM_Step,Deg_step,Move_ID,Time,Time_Total,X,Y,Z,J1_Velocity,J2_Velocity,J3_Velocity,J4_Velocity,J1_Acceleration,J2_Acceleration,J3_Acceleration,J4_Acceleration
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0,5.878304635907296e-14,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5,-0.9444444444444444,-0.5,0.0,5.7503446972166685,1.0,2.0,0.0,0.0,449.9600197973211,5.672115162050245,299.05555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-1.0,-1.8888888888888888,-1.0,0.0,5.750243844956191,1.0,2.0,0.04929938103783181,0.04929938103783181,449.84008919291693,11.34300094982113,298.1111111111111,20.2842303280159,-10.14211516400795,-19.157328643126128,-10.14211516400795,411.45000000000005,-205.72500000000002,-388.5916666666667,-205.72500000000002
3.0,-1.5,-2.833333333333333,-1.5,0.0,5.750042142809201,1.0,2.0,0.011079783051032459,0.06037916408886427,449.64023819480406,17.011428325557112,297.16666666666663,90.25447478475817,-45.12723739237909,-85.24033729671602,-45.12723739237909,6315.127664004411,-3157.5638320022053,-5964.287238226386,-3157.5638320022053
4.0,-2.0,-3.7777777777777777,-2.0,0.0,5.749739595523654,1.0,2.0,0.00934068919143647,0.06971985328030074,449.36051680673876,22.676168924450362,296.22222222222223,107.05848139308591,-53.529240696542956,-101.11078798235893,-53.529240696542956,1799.011428806948,-899.505714403474,-1699.0663494287887,-899.505714403474
5.0,-2.5,-4.722222222222222,-2.5,0.0,5.749336210221629,1.0,2.0,0.008241942690973905,0.07796179597127464,449.00099501381357,28.335995390865694,295.27777777777777,121.33061797373836,-60.66530898686918,-114.59002808630848,-60.66530898686918,1731.647151136158,-865.823575568079,-1635.4445316285962,-865.823575568079
6.0,-3.0,-5.666666666666667,-3.0,0.0,5.748831996399345,1.0,2.0,0.007936507936507936,0.08589830390778258,448.56176276229814,33.98968171426671,294.33333333333337,126.0,-63.0,-119.00000000000003,-63.0,588.3421353089672,-294.1710676544836,-555.6564611251353,-294.1710676544836
7.0,-3.5,-6.611111111111112,-3.5,0.0,5.748226965927454,1.0,2.0,0.007936507936507936,0.09383481184429052,448.0429299337311,39.63600356474377,293.3888888888889,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
8.0,-4.0,-7.555555555555556,-4.0,0.0,5.747521133051088,1.0,2.0,0.007936507936507936,0.10177131978079845,447.4446263132701,45.27373862804446,292.44444444444446,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
9.0,-4.5,-8.5,-4.5,0.0,5.746714514390245,1.0,2.0,0.007936507936507936,0.10970782771730639,446.7670015523096,50.901666940007466,291.5,126.0,-63.0,-118.99999999999991,-63.0,0.0,0.0,1.432454155292362e-11,0.0
10.0,-5.0,-9.444444444444445,-5.0,0.0,5.745807128939965,1.0,2.0,0.007936507936507936,0.11764433565381432,446.010225125378,56.51857122030066,290.55555555555554,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,-1.432454155292362e-11,0.0
11.0,-5.5,-10.38888888888889,-5.5,0.0,5.744798998070717,1.0,2.0,0.007936507936507936,0.12558084359032226,445.1744862813275,62.12323720536502,289.6111111111111,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
12.0,-6.0,-11.333333333333334,-6.0,0.0,5.743690145528642,1.0,2.0,0.007936507936507936,0.1335173515268302,444.2599939888295,67.71445398046528,288.66666666666663,126.0,-63.0,-119.00000000000003,-63.0,0.0,0.0,0.0,0.0
13.0,-6.5,-12.277777777777779,-6.5,0.0,5.742480597436201,1.0,2.0,0.007936507936507964,0.14145385946333816,443.2669768761939,73.29101431074973,287.72222222222223,125.99999999999956,-62.99999999999978,-118.99999999999962,-62.99999999999978,-5.550759851757883e-11,2.7753799258789416e-11,5.192646312934794e-11,2.7753799258789416e-11
14.0,-7.0,-13.222222222222223,-7.0,0.0,5.741170382292295,1.0,2.0,0.007936507936507908,0.14939036739984607,442.1956831655298,78.85171497122047,286.77777777777777,126.00000000000045,-63.00000000000023,-119.00000000000045,-63.00000000000023,1.128057647292739e-10,-5.640288236463695e-11,-1.0564349395281207e-10,-5.640288236463695e-11
15.0,-7.5,-14.166666666666668,-7.5,0.0,5.739759530972953,1.0,2.0,0.007936507936507964,0.15732687533635403,441.04638060126626,84.3953570755171,285.83333333333337,125.99999999999956,-62.99999999999978,-118.99999999999962,-62.99999999999978,-1.1280576472927312e-10,5.640288236463656e-11,1.0564349395281133e-10,5.640288236463656e-11
16.0,-8.0,-15.111111111111112,-8.0,0.0,5.738248076731941,1.0,2.0,0.007936507936507908,0.16526338327286194,439.8193563730564,89.92074640341625,284.8888888888889,126.00000000000045,-63.00000000000023,-119.00000000000045,-63.00000000000023,1.128057647292739e-10,-5.640288236463695e-11,-1.0564349395281207e-10,-5.640288236463695e-11
17.0,-8.5,-16.055555555555557,-8.5,0.0,5.736636055201075,1.0,2.0,0.007936507936507964,0.1731998912093699,438.51491703308625,95.42669372695006,283.94444444444446,125.99999999999956,-62.99999999999978,-118.99999999999962,-62.99999999999978,-1.1280576472927312e-10,5.640288236463656e-11,1.0564349395281133e-10,5.640288236463656e-11
18.0,-9.0,-17.0,-9.0,0.0,5.73492350439086,1.0,2.0,0.007936507936507908,0.1811363991458778,437.1333884078151,100.91201513504724,283.0,126.00000000000045,-63.00000000000023,-119.00000000000023,-63.00000000000023,1.128057647292739e-10,-5.640288236463695e-11,-7.699441084696473e-11,-5.640288236463695e-11
19.0,-9.5,-17.944444444444443,-9.5,0.0,5.733110464691596,1.0,2.0,0.007936507936507964,0.18907290708238578,435.67511550417123,106.3755323566008,282.05555555555554,125.99999999999956,-62.99999999999978,-118.99999999999939,-62.99999999999978,-1.1280576472927312e-10,5.640288236463656e-11,1.0564349395281133e-10,5.640288236463656e-11
